measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,11,Indonesia,2,Female,22,All Ages,697,Falls,1,Number,2017,8637.502392704722,9582.517148342293,7881.214445222432
1,Deaths,11,Indonesia,3,Both,22,All Ages,697,Falls,1,Number,2017,18244.4467350032,20366.454957482907,16923.690807132985
1,Deaths,7,North Korea,1,Male,22,All Ages,697,Falls,1,Number,2017,1049.431985707789,1513.477539157901,732.7855257809033
1,Deaths,7,North Korea,2,Female,22,All Ages,697,Falls,1,Number,2017,707.1098794904229,924.3744528737891,543.0389017580945
1,Deaths,7,North Korea,3,Both,22,All Ages,697,Falls,1,Number,2017,1756.5418651982113,2219.075272311232,1354.8584360700004
1,Deaths,153,Syria,1,Male,22,All Ages,697,Falls,1,Number,2017,199.27562008763329,255.3702456549267,139.77338249135562
1,Deaths,153,Syria,2,Female,22,All Ages,697,Falls,1,Number,2017,75.09796081460681,91.10585468062284,59.905132100754
1,Deaths,153,Syria,3,Both,22,All Ages,697,Falls,1,Number,2017,274.3735809022402,337.1537665799262,217.50343899945207
1,Deaths,8,Taiwan,1,Male,22,All Ages,697,Falls,1,Number,2017,1456.2849750026053,1581.1589348164994,1342.5829355814774
1,Deaths,8,Taiwan,2,Female,22,All Ages,697,Falls,1,Number,2017,588.4113508812517,645.2589868305122,532.9454479733206
1,Deaths,8,Taiwan,3,Both,22,All Ages,697,Falls,1,Number,2017,2044.6963258838568,2182.259491437515,1920.9115169303593
1,Deaths,34,Azerbaijan,1,Male,22,All Ages,697,Falls,1,Number,2017,195.44581073152247,297.265608253888,145.95713439880748
1,Deaths,34,Azerbaijan,2,Female,22,All Ages,697,Falls,1,Number,2017,62.92795786357132,76.96141056262428,50.559772278408076
1,Deaths,34,Azerbaijan,3,Both,22,All Ages,697,Falls,1,Number,2017,258.3737685950938,360.2488524242383,205.11934542914452
1,Deaths,57,Belarus,1,Male,22,All Ages,697,Falls,1,Number,2017,713.8249565513322,801.4846391530468,622.654915790193
1,Deaths,57,Belarus,2,Female,22,All Ages,697,Falls,1,Number,2017,268.3411943978419,298.289897108919,241.20108820713617
1,Deaths,57,Belarus,3,Both,22,All Ages,697,Falls,1,Number,2017,982.1661509491759,1075.5595433506842,883.7378572198096
1,Deaths,107,Barbados,1,Male,22,All Ages,697,Falls,1,Number,2017,6.373571961463255,7.170184271385308,5.665879886796053
1,Deaths,107,Barbados,2,Female,22,All Ages,697,Falls,1,Number,2017,6.706911415062274,7.654430055025105,5.870184244650293
1,Deaths,107,Barbados,3,Both,22,All Ages,697,Falls,1,Number,2017,13.08048337652553,14.298903271279723,12.037373867903497
1,Deaths,55,Slovenia,1,Male,22,All Ages,697,Falls,1,Number,2017,250.57847761426441,279.34626230512794,226.23847106024155
1,Deaths,55,Slovenia,2,Female,22,All Ages,697,Falls,1,Number,2017,292.7267472307792,328.6478402261193,259.4774930641368
1,Deaths,55,Slovenia,3,Both,22,All Ages,697,Falls,1,Number,2017,543.3052248450442,588.6753089582655,500.99696337619963
