measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,52,Romania,1,Male,22,All Ages,709,Animal contact,1,Number,2017,44.67362434341119,50.32904145693081,38.81522166059989
1,Deaths,52,Romania,2,Female,22,All Ages,709,Animal contact,1,Number,2017,10.76744127862568,12.241217439687956,9.389150801390828
1,Deaths,52,Romania,3,Both,22,All Ages,709,Animal contact,1,Number,2017,55.44106562203686,61.2123793659187,49.40394854421409
1,Deaths,156,United Arab Emirates,1,Male,22,All Ages,709,Animal contact,1,Number,2017,10.819176982145649,16.4021262927109,4.200432122648507
1,Deaths,156,United Arab Emirates,2,Female,22,All Ages,709,Animal contact,1,Number,2017,2.5448904133227153,3.796601367344798,1.0471996064304323
1,Deaths,156,United Arab Emirates,3,Both,22,All Ages,709,Animal contact,1,Number,2017,13.364067395468378,18.9982196359745,6.220405046650615
1,Deaths,204,Chad,1,Male,22,All Ages,709,Animal contact,1,Number,2017,138.20397608171012,242.0122921977651,54.12123072753632
1,Deaths,204,Chad,2,Female,22,All Ages,709,Animal contact,1,Number,2017,114.61834415101112,192.8244191848427,45.74692808826895
1,Deaths,204,Chad,3,Both,22,All Ages,709,Animal contact,1,Number,2017,252.82232023272172,393.7391753050407,125.01658615414416
1,Deaths,131,Nicaragua,1,Male,22,All Ages,709,Animal contact,1,Number,2017,10.808432809870586,14.028269084430345,5.576284252352832
1,Deaths,131,Nicaragua,2,Female,22,All Ages,709,Animal contact,1,Number,2017,3.616456447074452,4.851199238443071,1.6451960575419735
1,Deaths,131,Nicaragua,3,Both,22,All Ages,709,Animal contact,1,Number,2017,14.424889256945,18.09435846271796,7.957864455001692
1,Deaths,207,Ghana,1,Male,22,All Ages,709,Animal contact,1,Number,2017,219.60013584775606,283.11975832275004,145.00856515606773
1,Deaths,207,Ghana,2,Female,22,All Ages,709,Animal contact,1,Number,2017,173.72976148461316,242.26326459195488,99.39981543440122
1,Deaths,207,Ghana,3,Both,22,All Ages,709,Animal contact,1,Number,2017,393.32989733236985,486.3312059339427,285.18186539683546
1,Deaths,75,Austria,1,Male,22,All Ages,709,Animal contact,1,Number,2017,5.7414398943576295,6.5294309397576615,5.030658718311434
1,Deaths,75,Austria,2,Female,22,All Ages,709,Animal contact,1,Number,2017,3.3720099053061596,3.858822258477471,2.946358259952204
1,Deaths,75,Austria,3,Both,22,All Ages,709,Animal contact,1,Number,2017,9.113449799663789,10.03154603041446,8.289232643205361
1,Deaths,176,Comoros,1,Male,22,All Ages,709,Animal contact,1,Number,2017,6.087669227059822,8.892735991038249,3.950163007591702
1,Deaths,176,Comoros,2,Female,22,All Ages,709,Animal contact,1,Number,2017,4.800970617315092,7.5789270167057525,2.92734772576827
1,Deaths,176,Comoros,3,Both,22,All Ages,709,Animal contact,1,Number,2017,10.888639844374888,14.963407044105088,7.736687155000026
1,Deaths,182,Malawi,1,Male,22,All Ages,709,Animal contact,1,Number,2017,122.51052324156952,161.3896909154198,84.00040854975137
1,Deaths,182,Malawi,2,Female,22,All Ages,709,Animal contact,1,Number,2017,100.3839398514619,158.97552900255985,59.797043017564675
1,Deaths,182,Malawi,3,Both,22,All Ages,709,Animal contact,1,Number,2017,222.89446309303142,286.7151496524062,166.68376068634527
1,Deaths,152,Saudi Arabia,1,Male,22,All Ages,709,Animal contact,1,Number,2017,7.47190220266652,10.8849707878559,4.61449543066406
1,Deaths,152,Saudi Arabia,2,Female,22,All Ages,709,Animal contact,1,Number,2017,23.58773930784698,34.16833921953739,12.144161404735224
1,Deaths,152,Saudi Arabia,3,Both,22,All Ages,709,Animal contact,1,Number,2017,31.05964151051348,42.22149385141556,19.803383356270874
1,Deaths,30,Vanuatu,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.33751037403978174,0.5141934630286337,0.16722652852236922
1,Deaths,30,Vanuatu,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.2597764671452082,0.43458268986453297,0.15670899386448825
1,Deaths,30,Vanuatu,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.5972868411849909,0.8978939318225277,0.3807401520304955
1,Deaths,129,Honduras,1,Male,22,All Ages,709,Animal contact,1,Number,2017,20.42404865590742,29.665678402209277,9.795278610939153
1,Deaths,129,Honduras,2,Female,22,All Ages,709,Animal contact,1,Number,2017,2.6710985401633884,4.8146063828748575,0.6969307468851196
1,Deaths,129,Honduras,3,Both,22,All Ages,709,Animal contact,1,Number,2017,23.095147196070798,33.020514598601864,10.688073374826267
1,Deaths,107,Barbados,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.20038944054747634,0.23078008854554768,0.17487797527422672
1,Deaths,107,Barbados,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.3798123873489855,0.4500358305884183,0.32170330575310235
1,Deaths,107,Barbados,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.5802018278964622,0.6546966607594207,0.51381226956177
1,Deaths,55,Slovenia,1,Male,22,All Ages,709,Animal contact,1,Number,2017,1.8540884210795046,2.1191194280325467,1.607489381714805
1,Deaths,55,Slovenia,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.8384057790144691,0.9770468927884046,0.7108715537136048
1,Deaths,55,Slovenia,3,Both,22,All Ages,709,Animal contact,1,Number,2017,2.692494200093974,2.991425565613497,2.42282479964711
1,Deaths,57,Belarus,1,Male,22,All Ages,709,Animal contact,1,Number,2017,12.966557045095039,14.946235063807764,11.070846807537322
1,Deaths,57,Belarus,2,Female,22,All Ages,709,Animal contact,1,Number,2017,5.861594531930372,6.829575376782881,5.073739135776296
1,Deaths,57,Belarus,3,Both,22,All Ages,709,Animal contact,1,Number,2017,18.82815157702541,20.843922430374626,16.9126305102585
1,Deaths,157,Yemen,1,Male,22,All Ages,709,Animal contact,1,Number,2017,35.99555044122227,62.49790159730546,16.000471477495097
1,Deaths,157,Yemen,2,Female,22,All Ages,709,Animal contact,1,Number,2017,35.922725150566556,59.4721189957773,15.371321776641366
1,Deaths,157,Yemen,3,Both,22,All Ages,709,Animal contact,1,Number,2017,71.91827559178905,115.78876928615072,36.30944784917237
1,Deaths,179,Ethiopia,1,Male,22,All Ages,709,Animal contact,1,Number,2017,706.8692650594512,1045.4095013617273,476.8287892037576
1,Deaths,179,Ethiopia,2,Female,22,All Ages,709,Animal contact,1,Number,2017,653.4139823648577,886.9487724998261,349.40129423888595
1,Deaths,179,Ethiopia,3,Both,22,All Ages,709,Animal contact,1,Number,2017,1360.2832474243091,1860.7133426506925,919.9924037072764
1,Deaths,6,China,1,Male,22,All Ages,709,Animal contact,1,Number,2017,1776.0112787009066,2180.488775760411,1318.107947365967
1,Deaths,6,China,2,Female,22,All Ages,709,Animal contact,1,Number,2017,928.8887640819912,1309.8677543737303,572.726186861301
1,Deaths,6,China,3,Both,22,All Ages,709,Animal contact,1,Number,2017,2704.900042782895,3412.2750149578806,2247.0726913369995
1,Deaths,81,Germany,1,Male,22,All Ages,709,Animal contact,1,Number,2017,41.249919843141875,48.58233329167053,34.85637640449607
1,Deaths,81,Germany,2,Female,22,All Ages,709,Animal contact,1,Number,2017,38.991625140420986,46.14920993994527,33.05629552074859
1,Deaths,81,Germany,3,Both,22,All Ages,709,Animal contact,1,Number,2017,80.2415449835629,89.78171400054005,71.14351245175767
1,Deaths,153,Syria,1,Male,22,All Ages,709,Animal contact,1,Number,2017,10.235826563613541,13.29112778866452,7.46546920213512
1,Deaths,153,Syria,2,Female,22,All Ages,709,Animal contact,1,Number,2017,4.84193393611251,6.686176812858916,2.626132722305935
1,Deaths,153,Syria,3,Both,22,All Ages,709,Animal contact,1,Number,2017,15.07776049972608,18.84425815808767,11.97355277898051
1,Deaths,183,Mauritius,1,Male,22,All Ages,709,Animal contact,1,Number,2017,0.4939028464297376,0.5683143143635889,0.43314389780479534
1,Deaths,183,Mauritius,2,Female,22,All Ages,709,Animal contact,1,Number,2017,0.31122166707009147,0.35443122923925485,0.2729015279031593
1,Deaths,183,Mauritius,3,Both,22,All Ages,709,Animal contact,1,Number,2017,0.8051245134998285,0.8911235437387235,0.7285443836237221
1,Deaths,132,Panama,1,Male,22,All Ages,709,Animal contact,1,Number,2017,16.799765433274043,19.125411788337868,14.642129170967008
